"","d20071228","d20080131","d20080229","d20080331","d20080430","d20080530","d20080630","d20080731","d20080829","d20080926","d20081031","d20081128","d20081231","d20090123","d20090227","d20090331","d20090430","d20090527","d20090630","d20090731","d20090831","d20090930","d20091030","d20091130","d20091231","d20100129","d20100226","d20100331","d20100430","d20100531","d20100630","d20100730","d20100831","d20100930","d20101029","d20101130","d20101231","d20110131","d20110228","d20110331","d20110429","d20110531","d20110630","d20110729","d20110831","d20110930","d20111031","d20111130","d20111230","d20120131","d20120229","d20120330","d20120427","d20120531","d20120629","d20120731","d20120831","d20120928","d20121031","d20121130","d20121231","d20130131","d20130228","d20130329","d20130426","d20130531","d20130628","d20130731","d20130830","d20130930","d20131031","d20131129","d20131231","d20140130","d20140228","d20140331","d20140430","d20140530","d20140630","d20140731","d20140829","d20140930","d20141031","d20141128","d20141231","d20150130","d20150227","d20150331","d20150430","d20150529","d20150630","d20150731","d20150831","d20150930","d20151030","d20151130","d20151231","d20160129","d20160229","d20160331","d20160429","d20160531","d20160630","d20160729","d20160831","d20160930","d20161031","d20161130","d20161230","d20170126","d20170228","d20170331","d20170428","d20170531","d20170630","d20170731","d20170831","d20170929","d20171031","d20171130","d20171229","d20180131","d20180209"
"300316.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1767003536224,89.1767003536224,89.1767003536224,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.8700007200241,66.220000743866,66.220000743866,66.220000743866,66.3600007295609,66.3600007295609,66.3600007295609,67.0800008773804,67.0800008773804,67.0800008773804,67.6300007104874,67.6300007104874,67.6300007104874,67.9700008630753,67.9700008630753,67.9700008630753,68.1300007104874,68.1300007104874,68.1300007104874,68.0500007867813,68.0500007867813,NA,65.889999628067,65.889999628067,65.889999628067,65.889999628067,65.889999628067,65.889999628067,64.5600016117096,NA,NA,63.3700010180473,63.3700010180473,63.3700010180473,63.469998717308,63.469998717308,63.469998717308,63.5099986791611,63.5099986791611,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.799998998642,59.8100011348724,59.8100011348724,59.8100011348724,59.8100011348724,59.8100011348724
"300317.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.8099994659424,84.8099994659424,84.8099994659424,84.8099994659424,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,63.6000003814697,NA,62.0999999046326,62.0999999046326,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.4400000572205,62.3699998855591,62.3699998855591,62.3699998855591,73.7799987792969,73.7799987792969,73.7799987792969,73.7799987792969,73.899998664856,73.899998664856,73.899998664856,73.899998664856,73.899998664856,69.7300000190735,65.0400009155273,65.0400009155273,64.4100003242493,64.4100003242493,64.4100003242493,62.6368002891541,63.0599999427795,63.0599999427795,63.0599999427795,63.0599999427795,62.7819995880127,62.779999256134,62.779999256134,62.779999256134,62.779999256134,62.779999256134,62.779999256134,62.779999256134,62.779999256134,62.779999256134
"300318.SZ",87.1700007915497,84.8800010681152,84.8800010681152,84.8800010681152,84.8800010681152,84.8800010681152,83.9699983596802,83.9699983596802,83.9699983596802,83.9699983596802,83.9699983596802,83.9699983596802,83.649998664856,83.649998664856,83.649998664856,83.649998664856,83.649998664856,83.649998664856,83.5299997329712,83.5299997329712,83.5299997329712,83.5299997329712,83.5299997329712,83.5299997329712,85.0999984741211,90.2999982833862,90.2999982833862,90.2999982833862,90.2999982833862,90.2999982833862,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,90.649998664856,90.649998664856,90.649998664856,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.8300015926361,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.730001449585,63.7500007152557,NA,NA,71.1099987030029,71.1099987030029,71.1099987030029,69.3099986314774,69.3099986314774,69.3099986314774,69.3099986314774,69.3099986314774,NA,66.060002207756,66.060002207756,66.060002207756,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621,65.6400021314621
"300319.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.0799975395203,88.0799975395203,88.0799975395203,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,66.0399997234344,NA,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,61.8099992275238,60.289998292923,NA,NA,55.8099982738495,55.8099982738495,55.8099982738495,55.8099982738495,55.8099982738495,55.8099982738495,55.1599981784821,55.1599981784821,55.1599981784821,54.5099982023239,54.3900007009506,61.460000038147,61.460000038147,61.460000038147,61.460000038147,61.460000038147,61.460000038147,61.460000038147,63.0900001525879,63.0900001525879,63.0900001525879,62.7199993133545,62.7199993133545,62.7199993133545,59.1300010681152,59.1300010681152,59.1300010681152,53.6345996856689,53.6300010681152,53.6300010681152,53.6300010681152,53.6300010681152,NA,53.0199999809265,53.0199999809265,53.0199999809265,53.0199999809265,53.0199999809265,53.0199999809265,53.0199999809265,53.0199999809265,53.0199999809265
"300320.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5600023269653,68.5600023269653,68.5600023269653,68.5600023269653,68.5600023269653,68.5600023269653,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,51.4100008010864,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,46.460000038147,45.1299996376038,45.1299996376038,45.1299996376038,45.1299996376038,45.1299996376038,NA,NA,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853,44.039999961853
"300321.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.3099980354309,95.3099980354309,95.3099980354309,95.3099980354309,95.3099980354309,95.3099980354309,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,71.4800004959106,66.5000009536743,NA,60.3900008201599,60.3900008201599,60.2300007939339,60.2300007939339,60.2300007939339,59.7400008141994,59.7400008141994,59.7400008141994,59.7400008141994,59.7400008141994,59.7400008141994,60.3100007772446,60.3100007772446,60.3100007772446,61.8200008869171,61.8200008869171,61.8200008869171,61.0500007867813,61.0500007867813,61.0500007867813,61.2300008535385,61.2300008535385,61.2300008535385,62.0600008964539,62.0600008964539,62.0600008964539,61.250000834465,61.250000834465,61.250000834465,61.7800006866455,61.7800006866455,61.7800006866455,61.2400008440018,61.2400008440018,61.2400008440018,61.2400008440018,61.2400008440018,59.4099998474121,59.4099998474121,59.4099998474121,NA,NA,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144,58.1100001335144
"300322.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.5199987888336,74.5199987888336,74.5199987888336,74.5199987888336,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,55.8899998664856,NA,51.6599998474121,51.6599998474121,48.6599998474121,48.6599998474121,48.6599998474121,51.3299996852875,51.3299996852875,NA,51.6199998855591,51.6199998855591,51.6199998855591,52.6500000953674,52.6500000953674,52.6500000953674,51.8599998950958,51.8599998950958,51.8599998950958,50.3100001811981,50.3100001811981,50.3100001811981,50.3100001811981,50.3100001811981,50.3100001811981,48.2000000476837,48.2000000476837,48.2000000476837,48.0600001811981,48.0600001811981,48.0600001811981,46.9999985694885,NA,NA,46.9799988269806,46.9799988269806,46.9799988269806,46.7200005054474,NA,NA,40.6099989414215,40.6099989414215,40.6099989414215,40.6099989414215,40.6999989748001,40.3999990224838,40.3999990224838,40.3999990224838,40.3999990224838,40.3999990224838,40.3999990224838,40.3999990224838,40.3999990224838,40.7499990463257,40.7499990463257,40.7499990463257,40.7499990463257,40.7499990463257
"300323.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.3100004196167,77.3100004196167,77.3100004196167,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,57.9999995231628,NA,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,55.0599999427795,54.8799996376038,54.8799996376038,54.8799996376038,54.4999997615814,54.4999997615814,54.4999997615814,54.4999997615814,54.4999997615814,54.4999997615814,54.1299996376038,54.1299996376038,54.1299996376038,54.1299996376038,54.059999704361,54.059999704361,54.059999704361,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.840000629425,48.5299997329712,NA,NA,NA,47.539999961853,47.4499998092651,47.4499998092651,47.4499998092651,47.4499998092651
"300324.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.739999294281,81.739999294281,81.739999294281,81.739999294281,81.739999294281,81.739999294281,81.739999294281,81.739999294281,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.9599986076355,57.439998626709,57.439998626709,57.5899984836578,57.5899984836578,57.5899984836578,57.5899984836578,57.5899984836578,57.5899984836578,58.3199985027313,58.3199985027313,58.3199985027313,58.3099985122681,58.3099985122681,58.3099985122681,56.1800000667572,56.1800000667572,54.4599993228912,54.4599993228912,54.4599993228912,54.4599993228912,54.4599993228912,54.4599993228912,54.4599993228912,54.049998998642,54.049998998642,54.049998998642,54.2499992847443,54.2499992847443,51.6100018024445,51.6100018024445,51.6100018024445,51.6100018024445,52.049998998642,52.049998998642,52.049998998642,51.8999989032745,51.8999989032745,51.8999989032745,51.8499987125397,51.8499987125397,51.3699989318848,NA,44.7500004768372,44.7500004768372,44.3999993801117,44.3999993801117,44.3999993801117,43.4299993515015,43.4299993515015,43.4299993515015,43.4299993515015,43.2299993038177,43.2299993038177,43.2299993038177,43.2299993038177,43.2299993038177
"300325.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,84.1299982070923,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,63.0900020599365,60.5300016403198,60.5300016403198,60.5300016403198,59.5900020599365,59.5900020599365,59.5900020599365,59.5900020599365,59.5900020599365,59.5900020599365,58.5100021362305,58.5100021362305,NA,53.8200018405914,53.8200018405914,53.8200018405914,53.8200018405914,53.8200018405914,53.8200018405914,54.1900017261505,54.1900017261505,54.1900017261505,53.5200018882751,53.5200018882751,53.5200018882751,53.5200018882751,53.5200018882751,53.5200018882751,53.5200018882751,53.5200018882751,53.5200018882751,57.8199996948242,NA,NA,55.2099993228912,55.2099993228912,55.2099993228912,54.8599994182587,54.8599994182587,54.8599994182587,54.8599994182587,54.2699995040894,NA,52.2999997138977,52.2999997138977,52.2999997138977,52.2499997615814,52.2499997615814,52.2499997615814,52.2499997615814,52.5899994373322,52.5899994373322,52.5899994373322,52.5899994373322,52.5899994373322
"300326.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.6799993515015,60.6799993515015,60.6799993515015,60.6799993515015,60.6799993515015,60.6799993515015,45.2879991531372,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2879991531372,45.2879991531372,45.2879991531372,45.2879991531372,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,45.2900013923645,43.8900008201599,43.8900008201599,43.8900008201599,43.8900008201599,42.3200001716614,42.3200001716614,42.3200001716614,42.3200001716614,42.3200001716614,41.8399996757507,41.8399996757507,41.8399996757507,41.8399996757507,41.8399996757507,41.8399996757507,39.5599999427795,39.5599999427795,39.5599999427795,38.989999294281,38.989999294281,38.989999294281,32.8700003623962,NA,NA,31.6200003623962,31.6200003623962,31.6200003623962,31.6200003623962,31.6200003623962,31.6200003623962,31.6200003623962,31.6200003623962,31.6200003623962,30.6399998664856,30.6399998664856,30.6399998664856,30.6399998664856,30.6399998664856,30.6399998664856,30.6399998664856,30.6399998664856,30.6399998664856
"300327.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.989999294281,94.989999294281,94.989999294281,94.989999294281,94.989999294281,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,71.2499995231628,69.440000295639,NA,64.6499993801117,NA,NA,58.790000140667,NA,NA,57.3199988603592,57.3199988603592,57.3199988603592,56.75999969244,56.75999969244,56.75999969244,56.4299992322922,NA,NA,55.6499997079372,55.6499997079372,55.6499997079372,57.5999991893768,57.5999991893768,NA,52.4999992847443,52.4999992847443,52.4999992847443,50.2899993658066,50.2899993658066,50.2899993658066,49.170000910759,NA,NA,48.8699997663498,NA,NA,44.7100009918213,44.7100009918213,44.7100009918213,44.2700006961823,44.2700006961823,44.2700006961823,44.2700006961823,44.1300003528595,44.1300003528595,44.2400000095367,44.2400000095367,44.2400000095367,43.1799997091293,43.1799997091293,NA,NA,41.5499988794327,NA,NA,NA,NA
"300328.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.125,99.125,99.125,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.6300015449524,73.6300015449524,73.6300015449524,73.6300015449524,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,73.5900015830994,72.1800014972687,72.1800014972687,72.1800014972687,70.0600014925003,70.0600014925003,70.0600014925003,70.0300014913082,70.0300014913082,70.0300014913082,70.0700014829636,70.0700014829636,70.0700014829636,61.7499995231628,NA,NA,52.7400006055832,52.7400006055832,52.7400006055832,52.7400006055832,51.2400002479553,51.2400002479553,51.2300002574921,51.2300002574921,51.2300002574921,49.8400002419949,49.8400002419949,49.8400002419949,49.8400002419949,50.3400002121925,50.3400002121925,50.3400002121925,50.3400002121925,50.3400002121925
"300329.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.3330001831055,98.3330001831055,98.3330001831055,98.3330001831055,98.3330001831055,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,73.7199993133545,NA,66.3799991607666,66.3799991607666,63.8899995088577,63.8899995088577,63.8899995088577,64.9899995326996,64.9899995326996,64.9899995326996,64.5899996757507,64.5899996757507,NA,57.8199996948242,57.8199996948242,57.8199996948242,57.2199995517731,57.2199995517731,57.2199995517731,59.3799996376038,59.3799996376038,59.3799996376038,56.3699996471405,56.3699996471405,56.3699996471405,57.0199995040894,57.0199995040894,57.0199995040894,57.2899994850159,57.2899994850159,57.2899994850159,55.0799995660782,52.9700006246567,52.9700006246567,51.2900004386902,51.2900004386902,51.2900004386902,51.1800004839897,51.1800004839897,51.1800004839897,48.8799999952316,48.8799999952316,48.8799999952316,48.8799999952316,48.9499998688698,48.9499998688698,48.9199998378754,48.9199998378754,48.9199998378754,48.0099998414516,48.0099998414516,48.0099998414516,48.0099998414516,47.3299998939037,47.3299998939037,47.3299998939037,47.3299998939037,47.3299998939037
"300330.SZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1727013587952,76.1727013587952,76.1727013587952,76.1727013587952,76.1727013587952,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,54.4000000953674,53.7000000476837,53.7000000476837,50.5600000619888,50.5600000619888,50.5600000619888,50.0399992465973,50.0399992465973,50.0399992465973,48.889998793602,NA,NA,47.8999985456467,47.8999985456467,47.8999985456467,47.6499992609024,47.6499992609024,NA,44.349998831749,44.349998831749,44.349998831749,42.6899986863136,42.6899986863136,NA,40.7199992537498,NA,NA,40.6800004243851,40.6800004243851,40.6800004243851,38.4900004267693,38.4900004267693,38.4900004267693,38.1100004911423,38.1100004911423,38.1100004911423,38.0500005483627,38.0500005483627,NA,37.3700007796288,37.3700007796288,37.3700007796288,37.3700007796288,37.0400003790855,37.0400003790855,37.4700008630753,37.4700008630753,37.4700008630753,36.8500008583069,36.8500008583069,36.8500008583069,36.8500008583069,36.2200008034706,NA,NA,NA,NA
